Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dml\CopyStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\ddl\DropConversionStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dal\VacuumStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\postgresql\ddl\PostgreSQLAlterViewStatement.java,3,1,0,5,0,6
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dcl\AlterRoleStatement.java,3,2,1,3,0,6
 shardingsphere-master\shardingsphere-master\shardingsphere-distsql\shardingsphere-distsql-statement\src\main\java\org\apache\shardingsphere\distsql\parser\statement\ral\QueryableRALStatement.java,3,0,1,1,0,2
 shardingsphere-master\shardingsphere-master\shardingsphere-distsql\shardingsphere-distsql-statement\src\main\java\org\apache\shardingsphere\distsql\parser\statement\ral\RALStatement.java,3,0,1,1,0,2
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\dialect\statement\oracle\ddl\OracleAlterDatabaseStatement.java,3,2,0,4,0,6
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\ddl\DropPolicyStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\ddl\AlterLanguageStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\tcl\UnlockStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dal\ShowStatement.java,3,1,1,3,0,5
 shardingsphere-master\shardingsphere-master\shardingsphere-test\shardingsphere-parser-test\src\main\java\org\apache\shardingsphere\test\sql\parser\parameterized\jaxb\Cases.java,3,0,1,1,0,2
 shardingsphere-master\shardingsphere-master\shardingsphere-distsql\shardingsphere-distsql-statement\src\main\java\org\apache\shardingsphere\distsql\parser\statement\DistSQLStatement.java,3,1,1,2,0,4
 shardingsphere-master\shardingsphere-master\shardingsphere-distsql\shardingsphere-distsql-statement\src\main\java\org\apache\shardingsphere\distsql\parser\statement\rdl\create\CreateRuleStatement.java,3,0,1,2,0,3
 shardingsphere-master\shardingsphere-master\shardingsphere-distsql\shardingsphere-distsql-statement\src\main\java\org\apache\shardingsphere\distsql\parser\statement\rdl\ResourceDefinitionStatement.java,3,0,1,1,0,2
 shardingsphere-master\shardingsphere-master\shardingsphere-test\shardingsphere-parser-test\src\main\java\org\apache\shardingsphere\test\sql\parser\parameterized\jaxb\cases\domain\segment\impl\expr\simple\ExpectedBaseSimpleExpression.java,3,2,1,4,0,7
 shardingsphere-master\shardingsphere-master\shardingsphere-distsql\shardingsphere-distsql-statement\src\main\java\org\apache\shardingsphere\distsql\parser\statement\ral\CommonDistSQLStatement.java,3,0,1,1,0,2
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\tcl\LockStatement.java,3,1,1,3,0,5
 skywalking-master\skywalking-master\oap-server\server-library\library-module\src\main\java\org\apache\skywalking\oap\server\library\module\ModuleConfig.java,3,0,1,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\metrics\MetricsRegister.java,3,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-mesh-receiver-plugin\src\main\java\org\apache\skywalking\aop\server\receiver\mesh\MeshModuleConfig.java,3,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-tools\profile-exporter\tool-profile-snapshot-server-mock\src\main\java\org\apache\skywalking\oap\server\tool\profile\core\MockCoreModuleConfig.java,3,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\meter\dynamic\MeterClassPackageHolder.java,3,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-alarm-plugin\src\main\java\org\apache\skywalking\oap\server\core\alarm\provider\AlarmSettings.java,3,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-jdbc-hikaricp-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\postgresql\PostgreSQLStorageConfig.java,3,1,0,2,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\analysis\management\ManagementData.java,3,1,1,1,0,3
 skywalking-master\skywalking-master\oap-server\analyzer\event-analyzer\src\main\java\org\apache\skywalking\oap\server\analyzer\event\EventAnalyzerModuleConfig.java,3,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\server-receiver-plugin\skywalking-event-receiver-plugin\src\main\java\org\apache\skywalking\oap\server\receiver\event\EventModuleConfig.java,3,0,0,1,0,1
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oap\server\core\source\oal\rt\metrics\builder\MetricBuilderClassPackageHolder.java,3,3,0,3,0,6
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oap\server\core\source\oal\rt\metrics\MetricClassPackageHolder.java,3,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oap\server\core\source\oal\rt\dispatcher\DispatcherClassPackageHolder.java,3,2,0,2,0,4
 skywalking-master\skywalking-master\oap-server\server-storage-plugin\storage-tidb-plugin\src\main\java\org\apache\skywalking\oap\server\storage\plugin\jdbc\tidb\TiDBStorageConfig.java,3,0,0,2,0,2
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\mock\GreetingLocal1.java,4,1,0,1,0,2
 dubbo-3.0\dubbo-3.0\dubbo-plugin\dubbo-qos\src\test\java\org\apache\dubbo\qos\legacy\service\NonSerialized.java,4,1,0,1,0,2
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-grpc\src\main\java\org\apache\dubbo\rpc\protocol\grpc\GrpcConfig.java,4,0,0,1,0,1
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-api\src\test\java\org\apache\dubbo\config\integration\multiple\servicediscoveryregistry\ServiceDiscoveryRegistryStorage.java,4,2,0,3,0,5
 dubbo-3.0\dubbo-3.0\dubbo-rpc\dubbo-rpc-dubbo\src\test\java\org\apache\dubbo\rpc\protocol\dubbo\support\NonSerialized.java,4,1,0,1,0,2
 dubbo-3.0\dubbo-3.0\dubbo-common\src\test\java\org\apache\dubbo\config\GreetingLocal1.java,4,0,0,1,0,1
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\filter\MockDaoImpl.java,4,1,0,1,0,2
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-aws\src\test\java\org\apache\hadoop\fs\s3a\fileContext\ITestS3AFileContext.java,4,2,1,1,0,4
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-jobclient\src\test\java\testjar\CustomOutputCommitter.java,4,0,0,1,0,1
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-nativetask\src\main\java\org\apache\hadoop\mapred\nativetask\buffer\DataInputStream.java,4,1,0,1,0,2
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\hadoop-mapreduce-client\hadoop-mapreduce-client-core\src\main\java\org\apache\hadoop\mapreduce\lib\output\committer\manifest\stages\JobOrTaskStage.java,4,0,2,1,0,3
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\test\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\resourceplugin\deviceframework\FakeTestDevicePlugin2.java,4,0,0,2,0,2
 hadoop-trunk\hadoop-trunk\hadoop-mapreduce-project\dev-support\jdiff\Null.java,4,2,3,1,0,6
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\dev-support\jdiff\Null.java,4,2,3,1,0,6
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\dev-support\jdiff\Null.java,4,2,3,1,0,6
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-aliyun\src\test\java\org\apache\hadoop\fs\aliyun\oss\fileContext\TestOSSFileContext.java,4,2,1,1,0,4
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\dev-support\jdiff\Null.java,4,2,3,1,0,6
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DeleteRecordsOptions.java,4,0,0,2,0,2
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\AlterReplicaLogDirsOptions.java,4,0,0,3,0,3
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeLogDirsOptions.java,4,0,0,2,0,2
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DeleteConsumerGroupOffsetsOptions.java,4,0,0,2,0,2
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DeleteConsumerGroupsOptions.java,4,0,0,2,0,2
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeReplicaLogDirsOptions.java,4,0,0,2,0,2
 LittleBooks-master\LittleBooks-master\app\src\main\java\com\example\littlebooks\ui\main\UserViewModel.java,4,2,0,1,0,3
 PingPong-Game-main\PingPong-Game-main\Ball Game\Rectangle.java,4,0,1,1,0,2
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\schema\DeleteSchemaResponse.java,4,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\RawBookieInfo.java,4,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client\src\main\java\org\apache\pulsar\client\impl\auth\AuthenticationDataNull.java,4,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\schema\LongSchemaVersionResponse.java,4,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\schema\GetAllVersionsSchemaResponse.java,4,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-common\src\main\java\io\airlift\compress\zstd\ZStdRawDecompressor.java,4,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-functions\java-examples\src\main\java\org\apache\pulsar\functions\api\examples\serde\CustomObject.java,4,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\functions\JsonIgnorePropertiesMixIn.java,4,0,1,1,0,2
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\zookeeper\ZkIsolatedBookieEnsemblePlacementPolicy.java,4,2,0,4,0,6
 pulsar-master\pulsar-master\pulsar-io\jdbc\sqlite\src\main\java\org\apache\pulsar\io\jdbc\SqliteJdbcAutoSchemaSink.java,4,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\service\plugin\EntryFilterDefinitions.java,4,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\protocol\schema\PostSchemaResponse.java,4,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\zookeeper\ZkBookieRackAffinityMapping.java,4,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-io\flume\src\test\java\org\apache\pulsar\io\flume\AbstractFlumeTests.java,4,1,1,1,0,3
 pulsar-master\pulsar-master\pulsar-io\jdbc\postgres\src\main\java\org\apache\pulsar\io\jdbc\PostgresJdbcAutoSchemaSink.java,4,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\LeaderBroker.java,4,2,0,2,0,4
 pulsar-master\pulsar-master\pulsar-io\jdbc\clickhouse\src\main\java\org\apache\pulsar\io\jdbc\ClickHouseJdbcAutoSchemaSink.java,4,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-io\jdbc\mariadb\src\main\java\org\apache\pulsar\io\jdbc\MariadbJdbcAutoSchemaSink.java,4,1,0,2,0,3
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\loadbalance\ServiceRequest.java,4,0,1,1,0,2
 puzzle-game-master\puzzle-game-master\core\src\com\jbgames\game\world\World.java,4,1,0,1,0,2
 rocketmq-develop\rocketmq-develop\common\src\main\java\org\apache\rocketmq\common\constant\DBMsgConstants.java,4,3,0,1,0,4
 rocketmq-develop\rocketmq-develop\common\src\main\java\org\apache\rocketmq\common\namesrv\NamesrvUtil.java,4,3,0,2,0,5
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\sql\Where.java,4,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\oal-rt\src\main\java\org\apache\skywalking\oal\rt\output\AllDispatcherContext.java,4,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-core\src\test\java\org\apache\skywalking\oap\server\core\profiling\ebpf\analyze\EBPFProfilingAnalyzerHolder.java,4,2,0,1,0,3
 skywalking-master\skywalking-master\oap-server\server-health-checker\src\main\java\org\apache\skywalking\oap\server\health\checker\provider\HealthCheckerConfig.java,4,3,0,1,0,4
 skywalking-master\skywalking-master\oap-server\analyzer\log-analyzer\src\main\java\org\apache\skywalking\oap\log\analyzer\provider\log\analyzer\LogAnalyzerFactory.java,4,1,0,1,0,2
 skywalking-master\skywalking-master\oap-server\server-core\src\main\java\org\apache\skywalking\oap\server\core\query\type\EBPFProfilingTree.java,4,2,0,1,0,3
 skywalking-master\skywalking-master\test\e2e-v2\java-test-service\e2e-service-consumer\src\main\java\org\apache\skywalking\e2e\E2EConfiguration.java,4,2,0,1,0,3
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\NioNettySuiteHammerTest.java,4,0,0,1,0,1
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\NioNettySuiteTest.java,4,0,0,2,0,2
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\NettyNettySuiteHammerTest.java,4,0,0,1,0,1
 zookeeper-master\zookeeper-master\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\FilterException.java,4,0,1,1,0,2
 zookeeper-master\zookeeper-master\zookeeper-server\src\test\java\org\apache\zookeeper\test\NettyNettySuiteTest.java,4,0,0,2,0,2
 automation-framework-master\automation-framework-master\src\main\java\utils\GlobalVars.java,5,3,0,1,0,4
 dubbo-3.0\dubbo-3.0\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\issues\issue6000\dubbo\MyReferenceConfig.java,5,4,0,1,0,5
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-aws\src\main\java\org\apache\hadoop\fs\s3a\statistics\S3AStatisticInterface.java,5,0,0,1,0,1
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\fs\statistics\impl\AbstractIOStatisticsImpl.java,5,0,1,1,0,2
 hadoop-trunk\hadoop-trunk\hadoop-tools\hadoop-rumen\src\main\java\org\apache\hadoop\tools\rumen\SingleEventEmitter.java,5,0,0,1,0,1
 hadoop-trunk\hadoop-trunk\hadoop-yarn-project\hadoop-yarn\hadoop-yarn-server\hadoop-yarn-server-nodemanager\src\main\java\org\apache\hadoop\yarn\server\nodemanager\containermanager\logaggregation\AbstractContainerLogAggregationPolicy.java,5,4,1,2,0,7
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\util\PerformanceAdvisory.java,5,2,0,1,0,3
 hadoop-trunk\hadoop-trunk\hadoop-hdfs-project\hadoop-hdfs\src\main\java\org\apache\hadoop\hdfs\tools\offlineImageViewer\IgnoreSnapshotException.java,5,1,3,1,0,5
 hadoop-trunk\hadoop-trunk\hadoop-common-project\hadoop-common\src\main\java\org\apache\hadoop\tracing\TraceConfiguration.java,5,1,2,1,0,4
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\WakeupException.java,5,0,0,3,0,3
 kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\consumer\internals\NoAvailableBrokersException.java,5,0,0,1,0,1
 pulsar-master\pulsar-master\pulsar-websocket\src\main\java\org\apache\pulsar\websocket\data\EndOfTopicResponse.java,5,2,0,1,0,3
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\policies\data\ResourceQuotaMixIn.java,5,1,0,1,0,2
 pulsar-master\pulsar-master\pulsar-client-admin-api\src\main\java\org\apache\pulsar\common\policies\data\ExceptionInformation.java,5,4,0,1,0,5
 pulsar-master\pulsar-master\pulsar-io\elastic-search\src\test\java\org\apache\pulsar\io\elasticsearch\data\Profile.java,5,5,0,1,0,6
 pulsar-master\pulsar-master\pulsar-common\src\main\java\org\apache\pulsar\common\stats\MetricsMixIn.java,5,2,1,1,0,4
 pulsar-master\pulsar-master\pulsar-broker-common\src\main\java\org\apache\pulsar\broker\web\plugin\servlet\AdditionalServletDefinitions.java,5,2,0,2,0,4
 pulsar-master\pulsar-master\pulsar-functions\utils\src\main\java\org\apache\pulsar\functions\utils\functions\Functions.java,5,4,0,1,0,5
 pulsar-master\pulsar-master\pulsar-broker\src\main\java\org\apache\pulsar\broker\intercept\BrokerInterceptorDefinitions.java,5,2,0,2,0,4
 pulsar-master\pulsar-master\pulsar-io\kafka\src\main\java\org\apache\pulsar\io\kafka\BytesWithKafkaSchema.java,5,3,0,2,0,5
 pulsar-master\pulsar-master\tiered-storage\jcloud\src\main\java\org\apache\bookkeeper\mledger\offload\jcloud\BackedInputStream.java,5,2,0,1,0,3
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\dal\UseStatement.java,5,3,1,3,0,7
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\ddl\AlterViewStatement.java,5,3,1,4,2,10
 shardingsphere-master\shardingsphere-master\shardingsphere-sql-parser\shardingsphere-sql-parser-statement\src\main\java\org\apache\shardingsphere\sql\parser\sql\common\statement\tcl\SetAutoCommitStatement.java,5,2,1,3,0,6
